METRIC	AVERAGE	STD_DEV	N_RUNS
dev_padt-translit_bertu_orig_acc_epoch1	0.8858982366789988	0.0280257724921936	5
dev_padt-translit_bertu_orig_f1_epoch1	0.7411996004344246	0.023874523905216893	5
dev_padt-translit_bertu_orig_acc_epoch2	0.9267669245183299	0.011770661360913188	5
dev_padt-translit_bertu_orig_f1_epoch2	0.8310524929851566	0.00798005259107678	5
dev_acc_epoch	0.9063325805986644	0.02965735335049167	10
dev_f1_epoch	0.7861260467097906	0.04832414138359737	10
test_acc_epoch	0.6002172154424801	0.32802426297745835	10
test_f1_epoch	0.5217008058442187	0.3715229924606161	10
