dev_acc_epoch	0.6665996582571113
dev_acc_epoch	0.6657955573424464
dev_acc_epoch	0.6638858176701176
dev_f1_epoch	0.4815598918487929
dev_acc_epoch	0.676449894461755
dev_f1_epoch	0.48063989470021085
dev_f1_epoch	0.47569035675888477
dev_f1_epoch	0.4698032896202556
dev_f1_epoch	0.4828165773736681
dev_f1_epoch	0.4874472178297614
dev_acc_epoch	0.6823801387074078
dev_acc_epoch	0.6819780882500753
dev_f1_epoch	0.47822611879819976
dev_acc_epoch	0.6747411800180922
dev_acc_epoch	0.6758468187757564
dev_acc_epoch	0.6658960699567795
dev_f1_epoch	0.47471242987018997
dev_acc_epoch	0.6727309277314303
dev_f1_epoch	0.47061841038547103
dev_f1_epoch	0.4713896135912624
