dev_acc_epoch	0.9872686680074543
dev_acc_epoch	0.9863645589239257
dev_acc_epoch	0.9870657047438051
dev_f1_epoch	0.9269813495821413
dev_acc_epoch	0.9870841559495913
dev_f1_epoch	0.8751109145340887
dev_acc_epoch	0.9865859733933613
dev_f1_epoch	0.8620627157582639
dev_f1_epoch	0.9303512942256396
dev_acc_epoch	0.9889108253224348
dev_f1_epoch	0.9259945162846035
dev_f1_epoch	0.9244803735649288
dev_acc_epoch	0.9886340572356404
dev_acc_epoch	0.9867335830396516
dev_acc_epoch	0.9891506909976567
dev_f1_epoch	0.8883065086195904
dev_acc_epoch	0.9866413270107202
dev_f1_epoch	0.9177753259881902
dev_f1_epoch	0.892474663915191
dev_f1_epoch	0.8526945838223688
