dev.alpino.mbert-cased.orig.60.upos_acc_epoch1	0.9726385500174277
test.noah.mbert-cased.orig.60.upos_f1_epoch2	0.5072831910020481
test.noah.mbert-cased.orig.60.upos_acc_epoch1	0.6598349970202623
dev.alpino.mbert-cased.orig.60.upos_f1_epoch1	0.8293445591246837
test.lsdc.mbert-cased.orig.60.upos_f1_epoch2	0.5577728841190965
dev.alpino.mbert-cased.orig.60.upos_f1_epoch2	0.8789601936222153
test.uzh.mbert-cased.orig.60.upos_f1_epoch1	0.48580259542160886
test.lsdc.mbert-cased.orig.60.upos_acc_epoch2	0.7144859813084112
test.lsdc.mbert-cased.orig.60.upos_f1_epoch1	0.5387117601045323
test.uzh.mbert-cased.orig.60.upos_acc_epoch2	0.5595567867036011
test.uzh.mbert-cased.orig.60.upos_f1_epoch2	0.45508803715735424
test.noah.mbert-cased.orig.60.upos_acc_epoch2	0.6576001936829559
test.noah.mbert-cased.orig.60.upos_f1_epoch1	0.49787878246680095
dev.alpino.mbert-cased.orig.60.upos_acc_epoch2	0.9764726385500174
test.lsdc.mbert-cased.orig.60.upos_acc_epoch1	0.7130841121495327
test.uzh.mbert-cased.orig.60.upos_acc_epoch1	0.5637119113573407
