dev_acc_epoch	0.6327395489153858
dev_acc_epoch	0.6027869558971413
dev_f1_epoch	0.5644341451434555
dev_acc_epoch	0.6060910788679787
dev_f1_epoch	0.5276718363343516
dev_acc_epoch	0.6152851601781353
dev_f1_epoch	0.5883254803951312
dev_f1_epoch	0.5905686387910406
dev_acc_epoch	0.6036489010199684
dev_f1_epoch	0.5479540086203114
dev_acc_epoch	0.6030742709380836
dev_acc_epoch	0.5907915529377963
dev_f1_epoch	0.5288501037482128
dev_f1_epoch	0.5767052165345045
dev_f1_epoch	0.5614494138832252
dev_acc_epoch	0.5915098405401523
dev_acc_epoch	0.6078867978738687
dev_f1_epoch	0.5593822986390193
dev_f1_epoch	0.5615945871059097
dev_acc_epoch	0.6267777618158311
