val_acc_epoch1	0.9356827696959769
val_f1_epoch1	0.8572144066098144
test_acc_epoch1	0.7180966848525829
test_f1_epoch1	0.4600543705727165
val_acc_epoch2	0.9419291946515993
val_f1_epoch2	0.8718643118840477
test_acc_epoch2	0.7246176789336692
test_f1_epoch2	0.4740242879488417
val_acc_epoch3	0.9440131266230366
val_f1_epoch3	0.8757991061992682
test_acc_epoch3	0.7239137079817338
test_f1_epoch3	0.4695599719492283
val_acc_epoch4	0.9443917792106302
val_f1_epoch4	0.8781558691836037
test_acc_epoch4	0.713585713094786
test_f1_epoch4	0.4672673471381092
