dev_acc_epoch	0.9806952302965749
dev_acc_epoch	0.9811385227279724
dev_f1_epoch	0.9115045046575923
dev_f1_epoch	0.9113457722256131
dev_f1_epoch	0.910889570742808
dev_f1_epoch	0.9113622553622656
dev_f1_epoch	0.9346426814200828
dev_acc_epoch	0.9813232279077213
dev_f1_epoch	0.9425293294942074
dev_f1_epoch	0.9107578735746631
dev_acc_epoch	0.9807167792342123
dev_f1_epoch	0.9438411198104867
dev_f1_epoch	0.9387491615460395
dev_acc_epoch	0.9809568959678859
dev_f1_epoch	0.9114931578759746
dev_acc_epoch	0.981021542780798
dev_acc_epoch	0.9804858977595262
dev_acc_epoch	0.9805382308937883
dev_acc_epoch	0.9803504472943769
dev_acc_epoch	0.9814463646942205
