dev.hdt.dbmdz-cased.orig.60.stts_acc_epoch1	0.980913394994256
dev.hdt.dbmdz-cased.orig.60.stts_f1_epoch1	0.9291770061067084
test.noah.dbmdz-cased.orig.60.stts_acc_epoch1	0.5001065219203586
test.noah.dbmdz-cased.orig.60.stts_f1_epoch1	0.32169242091613687
dev.hdt.dbmdz-cased.orig.60.stts_acc_epoch2	0.9813190317975903
dev.hdt.dbmdz-cased.orig.60.stts_f1_epoch2	0.9467421568587312
test.noah.dbmdz-cased.orig.60.stts_acc_epoch2	0.5003380913124427
test.noah.dbmdz-cased.orig.60.stts_f1_epoch2	0.327666475709034
dev.hdt.dbmdz-cased.orig.60.stts_acc_epoch3	0.9806749672548917
dev.hdt.dbmdz-cased.orig.60.stts_f1_epoch3	0.9457680546587482
test.noah.dbmdz-cased.orig.60.stts_acc_epoch3	0.5083040784001334
test.noah.dbmdz-cased.orig.60.stts_f1_epoch3	0.32865985323539887
dev.hdt.dbmdz-cased.orig.60.stts_acc_epoch4	0.9801052178517351
dev.hdt.dbmdz-cased.orig.60.stts_f1_epoch4	0.9458680756258728
test.noah.dbmdz-cased.orig.60.stts_acc_epoch4	0.486962643225669
test.noah.dbmdz-cased.orig.60.stts_f1_epoch4	0.3245190527612765
dev.hdt.dbmdz-cased.orig.60.stts_acc_epoch5	0.9799101406104369
dev.hdt.dbmdz-cased.orig.60.stts_f1_epoch5	0.9453203530145031
test.noah.dbmdz-cased.orig.60.stts_acc_epoch5	0.4929927101955372
test.noah.dbmdz-cased.orig.60.stts_f1_epoch5	0.3228545837178758
