val_acc_epoch0	0.9732199557838097
val_f1_epoch0	0.8901631678849516
test_acc_epoch0	0.44077844366842966
test_f1_epoch0	0.26435413763001053
val_acc_epoch1	0.9800473782539612
val_f1_epoch1	0.919299775091331
test_acc_epoch1	0.4619068350021768
test_f1_epoch1	0.28039903529061355
val_acc_epoch2	0.982305618723633
val_f1_epoch2	0.9271473734253638
test_acc_epoch2	0.46054520697672263
test_f1_epoch2	0.2810685838374618
val_acc_epoch3	0.9829722871470017
val_f1_epoch3	0.9274746004470071
test_acc_epoch3	0.4512083290878945
test_f1_epoch3	0.2875750695016819
