dev.hdt.dbmdz-cased.orig.60.upos_acc_epoch1	0.9778231237749614
test.noah.dbmdz-cased.orig.60.upos_f1_epoch2	0.5336946750958533
test.uzh.dbmdz-cased.orig.60.upos_f1_epoch2	0.5407094313013959
test.noah.dbmdz-cased.orig.60.upos_acc_epoch2	0.6338332144610453
test.lsdc.dbmdz-cased.orig.60.upos_acc_epoch1	0.32870599900842834
test.noah.dbmdz-cased.orig.60.upos_f1_epoch1	0.5370613578296595
test.noah.dbmdz-cased.orig.60.upos_acc_epoch1	0.6543132114969572
dev.hdt.dbmdz-cased.orig.60.upos_f1_epoch2	0.9095279340590723
test.uzh.dbmdz-cased.orig.60.upos_f1_epoch1	0.5509985040268421
test.uzh.dbmdz-cased.orig.60.upos_acc_epoch2	0.5650969529085873
test.lsdc.dbmdz-cased.orig.60.upos_f1_epoch1	0.25344907234215724
dev.hdt.dbmdz-cased.orig.60.upos_f1_epoch1	0.9055663223171753
test.lsdc.dbmdz-cased.orig.60.upos_f1_epoch2	0.21250668360864164
dev.hdt.dbmdz-cased.orig.60.upos_acc_epoch2	0.9799689734292412
test.uzh.dbmdz-cased.orig.60.upos_acc_epoch1	0.6024930747922438
test.lsdc.dbmdz-cased.orig.60.upos_acc_epoch2	0.25632126921170056
