val_acc_epoch1	0.9475449727629746
val_f1_epoch1	0.837334386130297
test_acc_epoch1	0.41844589149584566
test_f1_epoch1	0.25681350215846527
val_acc_epoch2	0.9720873273932689
val_f1_epoch2	0.9003669021421411
test_acc_epoch2	0.45442251225002084
test_f1_epoch2	0.279713747054668
val_acc_epoch3	0.9773658207001393
val_f1_epoch3	0.9149253640878151
test_acc_epoch3	0.46145295899369204
test_f1_epoch3	0.2759229109521877
val_acc_epoch4	0.9795062497360754
val_f1_epoch4	0.9200496720144333
test_acc_epoch4	0.46463009105308495
test_f1_epoch4	0.2861530241998666
