dev_acc_epoch	0.5688837810659388
dev_acc_epoch	0.5729061916391323
dev_acc_epoch	0.5898577790547335
dev_acc_epoch	0.5689556098261744
dev_acc_epoch	0.5710386438730067
dev_acc_epoch	0.5678063496624048
dev_f1_epoch	0.5261421384866256
dev_acc_epoch	0.5880620600488435
dev_f1_epoch	0.4916012934829475
dev_acc_epoch	0.5776468898146818
dev_f1_epoch	0.4976461927287582
dev_f1_epoch	0.5010324518667475
dev_f1_epoch	0.5326081984425656
dev_f1_epoch	0.49807622022869547
dev_acc_epoch	0.5654360005746301
dev_f1_epoch	0.4926741712878696
dev_f1_epoch	0.4924228811409731
dev_acc_epoch	0.5778623760953886
dev_f1_epoch	0.49891963885586954
dev_f1_epoch	0.4884571737676902
