test.uzh.dbmdz-cased.orig.60.upos_acc_epoch1	0.7084487534626038
test.uzh.dbmdz-cased.orig.60.upos_f1_epoch2	0.6351854007819858
test.uzh.dbmdz-cased.orig.60.upos_acc_epoch2	0.7001385041551247
test.lsdc.dbmdz-cased.orig.60.upos_f1_epoch2	0.5015276812458667
test.lsdc.dbmdz-cased.orig.60.upos_acc_epoch1	0.5696579077838374
test.lsdc.dbmdz-cased.orig.60.upos_acc_epoch2	0.5458601883986118
test.noah.dbmdz-cased.orig.60.upos_acc_epoch2	0.7508961735473652
test.noah.dbmdz-cased.orig.60.upos_f1_epoch2	0.6460229342276782
dev.hdt.dbmdz-cased.randnoise100.60.upos_f1_epoch1	0.8734580194889582
dev.hdt.dbmdz-cased.randnoise100.60.upos_f1_epoch2	0.8807864105036195
dev.hdt.dbmdz-cased.randnoise100.60.upos_acc_epoch1	0.9492915606300296
test.noah.dbmdz-cased.orig.60.upos_acc_epoch1	0.7528320936651877
test.noah.dbmdz-cased.orig.60.upos_f1_epoch1	0.6400519108660263
test.lsdc.dbmdz-cased.orig.60.upos_f1_epoch1	0.49428476692217893
test.uzh.dbmdz-cased.orig.60.upos_f1_epoch1	0.6378292266992548
dev.hdt.dbmdz-cased.randnoise100.60.upos_acc_epoch2	0.9554577343696266
