dev_acc_epoch	0.6657955573424464
dev_f1_epoch	0.47594017157967144
dev_acc_epoch	0.679465272891748
dev_acc_epoch	0.6241833350085436
dev_acc_epoch	0.6786611719770831
dev_f1_epoch	0.4715118731852269
dev_f1_epoch	0.4702778602738553
dev_acc_epoch	0.6687104231581064
dev_acc_epoch	0.6625791536837873
dev_f1_epoch	0.4661863217305079
dev_f1_epoch	0.475712509139381
dev_f1_epoch	0.470971818373413
dev_acc_epoch	0.6754447683184239
dev_acc_epoch	0.676550407076088
dev_f1_epoch	0.4587792385096816
dev_f1_epoch	0.4791384644675689
dev_f1_epoch	0.4619638683472974
dev_acc_epoch	0.6776560458337522
dev_f1_epoch	0.4660160025409315
