SETUP_NAME	SEED	TRAIN_SET	TARGET_SET	SUBTOKEN_RATIO_TRAIN	SUBTOKEN_RATIO_TARGET	SUBTOKEN_RATIO_DIFF	UNK_RATIO_TRAIN	UNK_RATIO_TARGET	UNK_RATIO_DIFF	TTR_TRAIN	TTR_TARGET	TTR_DIFF	SPLIT_TOKEN_RATIO_TRAIN	SPLIT_TOKEN_RATIO_TARGET	SPLIT_TOKEN_RATIO_DIFF	TARGET_SUBTOKS_IN_TRAIN	TARGET_SUBTOK_TYPES_IN_TRAIN	TARGET_WORD_TOKENS_IN_TRAIN	TARGET_WORD_TYPES_IN_TRAIN	F1_MACRO	ACCURACY
C_mudt-full_mudt_bertu_rand75	56789	train_mudt-full_bertu_rand75	test_narbizi_bertu_orig	2.060158709048189	2.232863849765258	0.17270514071706922	0.0	0.0	0.0	0.15247244288441406	0.23851030110935023	0.08603785822493618	0.6150505229569225	0.7070422535211267	0.09199173056420418	0.8389402859545837	0.6655574043261231	0.19483568075117372	0.07421875	0.17641522428958337	0.31502347417840376
C_mudt-full_mudt_bertu_rand75	12345	train_mudt-full_bertu_rand75	test_mudt_bertu_orig	2.0572642386157454	1.2473584394473043	-0.8099057991684411	0.0	0.0	0.0	0.15324003775598144	0.23228717672413793	0.07904713896815649	0.6132371809051895	0.22288449381378128	-0.39035268709140825	0.7767158992180713	0.43806208297069915	0.6784069357897589	0.27182603133994243	0.3708098467295198	0.614196694662693
C_mudt-full_mudt_bertu_rand75	23456	train_mudt-full_bertu_rand75	test_mudt_bertu_orig	2.058006282907836	1.2473584394473043	-0.8106478434605318	0.0	0.0	0.0	0.15467913615947826	0.23228717672413793	0.07760804056465967	0.6183081143261658	0.22288449381378128	-0.39542362051238455	0.7838111786852012	0.4490861618798956	0.6859929558385262	0.2811000959385993	0.3185434888955604	0.5685902646076041
C_mudt-full_mudt_bertu_rand75	34567	train_mudt-full_bertu_rand75	test_mudt_bertu_orig	2.051661497563137	1.2473584394473043	-0.8043030581158328	0.0	0.0	0.0	0.15476190476190477	0.23228717672413793	0.07752527196223316	0.6122114404714432	0.22288449381378128	-0.3893269466576619	0.7796843324645236	0.43806208297069915	0.6817483970017159	0.2779021426287176	0.34088475928015877	0.6023661157771155
C_mudt-full_mudt_bertu_rand75	45678	train_mudt-full_bertu_rand75	test_mudt_bertu_orig	2.0558703736497255	1.2473584394473043	-0.8085119342024212	0.0	0.0	0.0	0.15450661408265548	0.23228717672413793	0.07778056264148245	0.6140358645118441	0.22288449381378128	-0.39115137069806283	0.7848247900376484	0.4525674499564839	0.6897859658629097	0.2878157978893508	0.26032372505179546	0.5362593696378578
C_mudt-full_mudt_bertu_rand75	56789	train_mudt-full_bertu_rand75	test_mudt_bertu_orig	2.060158709048189	1.2473584394473043	-0.8128002696008847	0.0	0.0	0.0	0.15247244288441406	0.23228717672413793	0.07981473383972387	0.6150505229569225	0.22288449381378128	-0.39216602914314125	0.7765710975962931	0.4418334783870032	0.6820193262891718	0.27438439398784775	0.300015151873653	0.5767181432312833
C_mudt-full_mudt_bertu_rand75	12345	train_mudt-full_bertu_rand75	dev_mudt_bertu_orig	2.0572642386157454	1.2505632285238515	-0.8067010100918939	0.0	0.0	0.0	0.15324003775598144	0.2339910511259444	0.08075101336996296	0.6132371809051895	0.22960133215789988	-0.3836358487472896	0.7734784992558941	0.42377666248431617	0.6819473014007249	0.27977839335180055	0.340104278389545	0.560779704182584
C_mudt-full_mudt_bertu_rand75	23456	train_mudt-full_bertu_rand75	dev_mudt_bertu_orig	2.058006282907836	1.2505632285238515	-0.8074430543839846	0.0	0.0	0.0	0.15467913615947826	0.2339910511259444	0.07931191496646614	0.6183081143261658	0.22960133215789988	-0.38870678216826593	0.7725385760162921	0.42973651191969886	0.6778332843569399	0.27770083102493076	0.3086158495877933	0.5356058379860907
C_mudt-full_mudt_bertu_rand75	34567	train_mudt-full_bertu_rand75	dev_mudt_bertu_orig	2.051661497563137	1.2505632285238515	-0.8010982690392856	0.0	0.0	0.0	0.15476190476190477	0.2339910511259444	0.07922914636403963	0.6122114404714432	0.22960133215789988	-0.38261010831354325	0.7744184224954962	0.4215809284818068	0.6774414732099128	0.27666204986149584	0.3106842165609843	0.5442256832206877
C_mudt-full_mudt_bertu_rand75	45678	train_mudt-full_bertu_rand75	dev_mudt_bertu_orig	2.0558703736497255	1.2505632285238515	-0.805307145125874	0.0	0.0	0.0	0.15450661408265548	0.2339910511259444	0.07948443704328892	0.6140358645118441	0.22960133215789988	-0.3844345323539442	0.7695621524242187	0.4306775407779172	0.6741110784601821	0.2835872576177285	0.23374397101465422	0.4924086590263493
C_mudt-full_mudt_bertu_rand75	56789	train_mudt-full_bertu_rand75	dev_mudt_bertu_orig	2.060158709048189	1.2505632285238515	-0.8095954805243375	0.0	0.0	0.0	0.15247244288441406	0.2339910511259444	0.08151860824153034	0.6150505229569225	0.22960133215789988	-0.3854491907990226	0.7636093052400721	0.4156210790464241	0.6738172200999119	0.27666204986149584	0.29328726128587007	0.5468704084631207
C_mudt-full_mudt_bertu_rand95	12345	train_mudt-full_bertu_rand95	test_narbizi_bertu_orig	2.2600544569923673	2.232863849765258	-0.027190607227109087	0.0	0.0	0.0	0.13372290933847725	0.23851030110935023	0.10478739177087298	0.711894666369114	0.7070422535211267	-0.00485241284798732	0.8427249789739276	0.6821963394342762	0.19295774647887323	0.07421875	0.16867139567592887	0.28544600938967135
C_mudt-full_mudt_bertu_rand95	23456	train_mudt-full_bertu_rand95	test_narbizi_bertu_orig	2.2611473505495487	2.232863849765258	-0.02828350078429054	0.0	0.0	0.0	0.13414057326648376	0.23851030110935023	0.10436972784286647	0.7123520214429305	0.7070422535211267	-0.005309767921803821	0.8465096719932717	0.6830282861896838	0.17934272300469484	0.075	0.17755245546778176	0.2784037558685446
C_mudt-full_mudt_bertu_rand95	34567	train_mudt-full_bertu_rand95	test_narbizi_bertu_orig	2.257911886800875	2.232863849765258	-0.025048037035616755	0.0	0.0	0.0	0.13443119439712284	0.23851030110935023	0.10407910671222739	0.7141900638307369	0.7070422535211267	-0.007147810309610203	0.8435660218671153	0.6896838602329451	0.20140845070422536	0.078125	0.14731686283561327	0.2624413145539906
C_mudt-full_mudt_bertu_rand95	45678	train_mudt-full_bertu_rand95	test_narbizi_bertu_orig	2.260611470653872	2.232863849765258	-0.0277476208886136	0.0	0.0	0.0	0.13417147178372246	0.23851030110935023	0.10433882932562777	0.7120346397643068	0.7070422535211267	-0.0049923862431801025	0.8334735071488646	0.673044925124792	0.2136150234741784	0.07421875	0.14870215020023816	0.3
C_mudt-full_mudt_bertu_rand95	56789	train_mudt-full_bertu_rand95	test_narbizi_bertu_orig	2.263012354489095	2.232863849765258	-0.03014850472383701	0.0	0.0	0.0	0.13405680853071625	0.23851030110935023	0.10445349257863398	0.7145405092076514	0.7070422535211267	-0.007498255686524735	0.8454583683767872	0.6846921797004991	0.19577464788732393	0.07890625	0.1645862904577037	0.2976525821596244
C_mudt-full_mudt_bertu_rand95	12345	train_mudt-full_bertu_rand95	test_mudt_bertu_orig	2.2600544569923673	1.2473584394473043	-1.012696017545063	0.0	0.0	0.0	0.13372290933847725	0.23228717672413793	0.09856426738566068	0.711894666369114	0.22288449381378128	-0.48901017255533274	0.7291485664639444	0.3681462140992167	0.5598302176465276	0.13879117364886473	0.18972891274985323	0.4287907522803215
C_mudt-full_mudt_bertu_rand95	23456	train_mudt-full_bertu_rand95	test_mudt_bertu_orig	2.2611473505495487	1.2473584394473043	-1.0137889111022444	0.0	0.0	0.0	0.13414057326648376	0.23228717672413793	0.09814660345765416	0.7123520214429305	0.22288449381378128	-0.48946752762914925	0.7332030118737329	0.3727879315346678	0.5573918540594238	0.14070994563479372	0.16841592027752206	0.40368463830940127
C_mudt-full_mudt_bertu_rand95	34567	train_mudt-full_bertu_rand95	test_mudt_bertu_orig	2.257911886800875	1.2473584394473043	-1.0105534473535707	0.0	0.0	0.0	0.13443119439712284	0.23228717672413793	0.09785598232701509	0.7141900638307369	0.22288449381378128	-0.49130557001695563	0.7274833478134956	0.3739483608935306	0.5515217194978778	0.1429485129517109	0.17500704932565878	0.4518197417140793
