SETUP_NAME	SEED	TRAIN_SET	TARGET_SET	SUBTOKEN_RATIO_TRAIN	SUBTOKEN_RATIO_TARGET	SUBTOKEN_RATIO_DIFF	UNK_RATIO_TRAIN	UNK_RATIO_TARGET	UNK_RATIO_DIFF	TTR_TRAIN	TTR_TARGET	TTR_DIFF	SPLIT_TOKEN_RATIO_TRAIN	SPLIT_TOKEN_RATIO_TARGET	SPLIT_TOKEN_RATIO_DIFF	TARGET_SUBTOKS_IN_TRAIN	TARGET_SUBTOK_TYPES_IN_TRAIN	TARGET_WORD_TOKENS_IN_TRAIN	TARGET_WORD_TYPES_IN_TRAIN	F1_MACRO	ACCURACY
C_tdt-full_tdt-sav_xlmr_rand75	45678	train_tdt-full_xlmr_rand75	test_murre-HÄM_xlmr_orig	2.7019170881187873	1.6497492006088654	-1.0521678875099219	0.0	0.0	0.0	0.038582149645493766	0.019604397664107025	-0.01897775198138674	0.820407426090964	0.45023343242718644	-0.3701739936637775	0.9844973961074748	0.8620741183502689	0.641489676872312	0.087528330194401	0.6263195838208058	0.858443920030239
C_tdt-full_tdt-sav_xlmr_rand75	56789	train_tdt-full_xlmr_rand75	test_murre-HÄM_xlmr_orig	2.6996126444798723	1.6497492006088654	-1.0498634438710068	0.0	0.0	0.0	0.03877473920515715	0.019604397664107025	-0.019170341541050125	0.8203245653365216	0.45023343242718644	-0.3700911329093352	0.9882809355435974	0.8664076509264794	0.6439363756167826	0.08845404922271523	0.6209529594115161	0.8592969444359312
C_tdt-full_tdt-sav_xlmr_rand75	12345	train_tdt-full_xlmr_rand75	test_murre-LOU_xlmr_orig	2.700896860986547	1.6275340904822129	-1.0733627705043343	0.0	0.0	0.0	0.038429129647012596	0.02001884040575978	-0.018410289241252816	0.8206147043253511	0.45133419316061657	-0.36928051116473454	0.9814004839336341	0.8627771719374773	0.61804259901579	0.07845809403290178	0.5818796200372809	0.7954508458446551
C_tdt-full_tdt-sav_xlmr_rand75	23456	train_tdt-full_xlmr_rand75	test_murre-LOU_xlmr_orig	2.701585027870333	1.6275340904822129	-1.07405093738812	0.0	0.0	0.0	0.03851911988721427	0.02001884040575978	-0.018500279481454492	0.8209299139337626	0.45133419316061657	-0.369595720773146	0.977795986197505	0.8580516175936024	0.6056523209075769	0.07782536746812031	0.5876518883350833	0.8087739948159928
C_tdt-full_tdt-sav_xlmr_rand75	34567	train_tdt-full_xlmr_rand75	test_murre-LOU_xlmr_orig	2.7023704238861	1.6275340904822129	-1.0748363334038873	0.0	0.0	0.0	0.03847211191887104	0.02001884040575978	-0.01845327151311126	0.8206576570965934	0.45133419316061657	-0.36932346393597687	0.9822891061076425	0.8584151217739004	0.6085573684276431	0.0787987929523995	0.586653059289955	0.8081792113797723
C_tdt-full_tdt-sav_xlmr_rand75	45678	train_tdt-full_xlmr_rand75	test_murre-LOU_xlmr_orig	2.7019170881187873	1.6275340904822129	-1.0743829976365744	0.0	0.0	0.0	0.038582149645493766	0.02001884040575978	-0.018563309239733986	0.820407426090964	0.45133419316061657	-0.3690732329303474	0.9796770954749512	0.8609596510359869	0.6198394710810032	0.07928550569453909	0.5894238649505584	0.8016178109465196
C_tdt-full_tdt-sav_xlmr_rand75	56789	train_tdt-full_xlmr_rand75	test_murre-LOU_xlmr_orig	2.6996126444798723	1.6275340904822129	-1.0720785539976594	0.0	0.0	0.0	0.03877473920515715	0.02001884040575978	-0.01875589879939737	0.8203245653365216	0.45133419316061657	-0.3689903721759051	0.9832123499247941	0.8667757179207561	0.6234332152114299	0.0791394918718972	0.5963948995244827	0.8112094764653586
C_tdt-full_tdt-sav_xlmr_rand75	12345	train_tdt-full_xlmr_rand75	dev_murre-SAV_xlmr_orig	2.700896860986547	1.6439663848261576	-1.0569304761603895	0.0	0.0	0.0	0.038429129647012596	0.015055744569484428	-0.023373385077528168	0.8206147043253511	0.43282474711486896	-0.38778995721048215	0.9825887042179886	0.8538044234246766	0.6516796567961272	0.07051327101927987	0.6050998467009531	0.8438833753278141
C_tdt-full_tdt-sav_xlmr_rand75	23456	train_tdt-full_xlmr_rand75	dev_murre-SAV_xlmr_orig	2.701585027870333	1.6439663848261576	-1.0576186430441752	0.0	0.0	0.0	0.03851911988721427	0.015055744569484428	-0.023463375317729844	0.8209299139337626	0.43282474711486896	-0.3881051668188936	0.9845592884448248	0.8519961051606622	0.6520102255948402	0.07074753437814792	0.6049649828956948	0.8469833760624114
C_tdt-full_tdt-sav_xlmr_rand75	34567	train_tdt-full_xlmr_rand75	dev_murre-SAV_xlmr_orig	2.7023704238861	1.6439663848261576	-1.0584040390599425	0.0	0.0	0.0	0.03847211191887104	0.015055744569484428	-0.02341636734938661	0.8206576570965934	0.43282474711486896	-0.3878329099817245	0.9838376345839766	0.8522743079705105	0.6489469547267666	0.06969334926324174	0.6056304276770218	0.8503404858626744
C_tdt-full_tdt-sav_xlmr_rand75	45678	train_tdt-full_xlmr_rand75	dev_murre-SAV_xlmr_orig	2.7019170881187873	1.6439663848261576	-1.0579507032926296	0.0	0.0	0.0	0.038582149645493766	0.015055744569484428	-0.023526405076009338	0.820407426090964	0.43282474711486896	-0.387582678976095	0.9833237634137132	0.850465989706496	0.6446605793034548	0.06976362827090214	0.6117081216485712	0.850447002475593
C_tdt-full_tdt-sav_xlmr_rand75	56789	train_tdt-full_xlmr_rand75	dev_murre-SAV_xlmr_orig	2.6996126444798723	1.6439663848261576	-1.0556462596537146	0.0	0.0	0.0	0.03877473920515715	0.015055744569484428	-0.023718994635672723	0.8203245653365216	0.43282474711486896	-0.3874998182216527	0.9838733821436471	0.8533871192099041	0.6485686371015728	0.07032586033218545	0.6138977695027935	0.8518206994835781
C_tdt-full_tdt-sav_xlmr_rand75	12345	train_tdt-full_xlmr_rand75	dev_tdt_xlmr_orig	2.700896860986547	1.9304136521787154	-0.7704832088078317	0.0	0.0	0.0	0.038429129647012596	0.16570245740671938	0.1272733277597068	0.8206147043253511	0.5943557740100514	-0.22625893031529976	0.9813183040567603	0.9277475168215316	0.6547743966421826	0.35927644888730215	0.8072284844866242	0.9615618269177666
C_tdt-full_tdt-sav_xlmr_rand75	23456	train_tdt-full_xlmr_rand75	dev_tdt_xlmr_orig	2.701585027870333	1.9304136521787154	-0.7711713756916174	0.0	0.0	0.0	0.03851911988721427	0.16570245740671938	0.1271833375195051	0.8209299139337626	0.5943557740100514	-0.22657413992371123	0.9818046575499227	0.9279077218840115	0.6545534876014801	0.3620135665833631	0.7777308682797587	0.9608990997956591
C_tdt-full_tdt-sav_xlmr_rand75	34567	train_tdt-full_xlmr_rand75	dev_tdt_xlmr_orig	2.7023704238861	1.9304136521787154	-0.7719567717073847	0.0	0.0	0.0	0.03847211191887104	0.16570245740671938	0.12723034548784834	0.8206576570965934	0.5943557740100514	-0.2263018830865421	0.9811752589117125	0.9267862864466517	0.6536146241784945	0.3608235154111627	0.7955490516607042	0.961948417738996
C_tdt-full_tdt-sav_xlmr_rand75	45678	train_tdt-full_xlmr_rand75	dev_tdt_xlmr_orig	2.7019170881187873	1.9304136521787154	-0.7715034359400719	0.0	0.0	0.0	0.038582149645493766	0.16570245740671938	0.12712030776122563	0.820407426090964	0.5943557740100514	-0.2260516520809126	0.9812610859987412	0.9264658763216918	0.6535041696581433	0.3555872902534809	0.7865173119324174	0.9620588722593472
C_tdt-full_tdt-sav_xlmr_rand75	56789	train_tdt-full_xlmr_rand75	dev_tdt_xlmr_orig	2.6996126444798723	1.9304136521787154	-0.7691989923011568	0.0	0.0	0.0	0.03877473920515715	0.16570245740671938	0.12692771820156223	0.8203245653365216	0.5943557740100514	-0.2259687913264703	0.9802883790124163	0.9259852611342518	0.6585298503341249	0.36463167916220396	0.8031351756933679	0.963550008284089
C_tdt-full_tdt-sav_xlmr_rand75	12345	train_tdt-full_xlmr_rand75	test_tdt_xlmr_orig	2.700896860986547	1.9023326379670018	-0.7985642230195453	0.0	0.0	0.0	0.038429129647012596	0.14805477170745246	0.10962564206043987	0.8206147043253511	0.5832543144320121	-0.23736038989333896	0.9815820955039378	0.923581809657759	0.6664138061824388	0.3511760826555287	0.8051183347496592	0.9643466717238763
C_tdt-full_tdt-sav_xlmr_rand75	23456	train_tdt-full_xlmr_rand75	test_tdt_xlmr_orig	2.701585027870333	1.9023326379670018	-0.799252389903331	0.0	0.0	0.0	0.03851911988721427	0.14805477170745246	0.1095356518202382	0.8209299139337626	0.5832543144320121	-0.23767559950175043	0.9816568637224604	0.923581809657759	0.6696377773563437	0.35194548252363156	0.8076718357330702	0.9633036222264366
C_tdt-full_tdt-sav_xlmr_rand75	34567	train_tdt-full_xlmr_rand75	test_tdt_xlmr_orig	2.7023704238861	1.9023326379670018	-0.8000377859190984	0.0	0.0	0.0	0.03847211191887104	0.14805477170745246	0.10958265978858142	0.8206576570965934	0.5832543144320121	-0.2374033426645813	0.982728541521284	0.9282700421940928	0.6690214299260383	0.3507364255880413	0.7898780412087074	0.9642518490422909
C_tdt-full_tdt-sav_xlmr_rand75	45678	train_tdt-full_xlmr_rand75	test_tdt_xlmr_orig	2.7019170881187873	1.9023326379670018	-0.7995844501517855	0.0	0.0	0.0	0.038582149645493766	0.14805477170745246	0.1094726220619587	0.820407426090964	0.5832543144320121	-0.2371531116589518	0.9825042368657163	0.9265510235974371	0.6707282381945762	0.3528247966586063	0.8154441728103768	0.9653423098805234
C_tdt-full_tdt-sav_xlmr_rand75	56789	train_tdt-full_xlmr_rand75	test_tdt_xlmr_orig	2.6996126444798723	1.9023326379670018	-0.7972800065128705	0.0	0.0	0.0	0.03877473920515715	0.14805477170745246	0.10928003250229532	0.8203245653365216	0.5832543144320121	-0.2370702509045095	0.9824793141262087	0.9271761212689483	0.6687843732220747	0.3531545394592218	0.8068907187669522	0.9648207851318036
C_tdt-full_tdt-sav_xlmr_rand75	12345	train_tdt-full_xlmr_rand75	test_murre-LVÄ_xlmr_orig	2.700896860986547	1.6743336794738664	-1.0265631815126808	0.0	0.0	0.0	0.038429129647012596	0.02726580127172034	-0.011163328375292256	0.8206147043253511	0.4651176877812392	-0.3554970165441119	0.9814301809950073	0.88926715642358	0.6212097611630322	0.10440691927512356	0.6093411803501894	0.8390359986154379
C_tdt-full_tdt-sav_xlmr_rand75	23456	train_tdt-full_xlmr_rand75	test_murre-LVÄ_xlmr_orig	2.701585027870333	1.6743336794738664	-1.0272513483964665	0.0	0.0	0.0	0.03851911988721427	0.02726580127172034	-0.011253318615493932	0.8209299139337626	0.4651176877812392	-0.3558122261525234	0.9813009726801939	0.8907005912918832	0.6031066112841814	0.10615733113673806	0.6106314691420811	0.8472654897888543
C_tdt-full_tdt-sav_xlmr_rand75	34567	train_tdt-full_xlmr_rand75	test_murre-LVÄ_xlmr_orig	2.7023704238861	1.6743336794738664	-1.0280367444122338	0.0	0.0	0.0	0.03847211191887104	0.02726580127172034	-0.011206310647150698	0.8206576570965934	0.4651176877812392	-0.35553996931535425	0.9843761305727546	0.8887296183479663	0.6139321564555209	0.10409802306425041	0.608621503407485	0.8440809968847353
C_tdt-full_tdt-sav_xlmr_rand75	45678	train_tdt-full_xlmr_rand75	test_murre-LVÄ_xlmr_orig	2.7019170881187873	1.6743336794738664	-1.027583408644921	0.0	0.0	0.0	0.038582149645493766	0.02726580127172034	-0.011316348373773426	0.820407426090964	0.4651176877812392	-0.35528973830972477	0.9788718563617006	0.8887296183479663	0.6177743163724472	0.10456136738056013	0.612580133030897	0.8426791277258567
