SETUP_NAME	SEED	TRAIN_SET	TARGET_SET	SUBTOKEN_RATIO_TRAIN	SUBTOKEN_RATIO_TARGET	SUBTOKEN_RATIO_DIFF	UNK_RATIO_TRAIN	UNK_RATIO_TARGET	UNK_RATIO_DIFF	TTR_TRAIN	TTR_TARGET	TTR_DIFF	SPLIT_TOKEN_RATIO_TRAIN	SPLIT_TOKEN_RATIO_TARGET	SPLIT_TOKEN_RATIO_DIFF	TARGET_SUBTOKS_IN_TRAIN	TARGET_SUBTOK_TYPES_IN_TRAIN	TARGET_WORD_TOKENS_IN_TRAIN	TARGET_WORD_TYPES_IN_TRAIN	F1_MACRO	ACCURACY
C_padt-full_padt-egy_xlmr_rand35	34567	train_padt-full_xlmr_rand35	test_dar-lev_xlmr_orig	1.7196348511341817	1.5389121338912133	-0.1807227172429684	0.0	0.0	0.0	0.01910051222395257	0.17382559044900078	0.15472507822504822	0.45742061167235853	0.3292887029288703	-0.12813190874348823	0.9001495377922785	0.7796040343668286	0.725836820083682	0.4174496644295302	0.35713999285358067	0.6032426778242678
C_padt-full_padt-egy_xlmr_rand35	45678	train_padt-full_xlmr_rand35	test_dar-lev_xlmr_orig	1.7196348511341817	1.5389121338912133	-0.1807227172429684	0.0	0.0	0.0	0.01910051222395257	0.17382559044900078	0.15472507822504822	0.45742061167235853	0.3292887029288703	-0.12813190874348823	0.9001495377922785	0.7796040343668286	0.725836820083682	0.4174496644295302	0.35713999285358067	0.6032426778242678
C_padt-full_padt-egy_xlmr_rand35	56789	train_padt-full_xlmr_rand35	test_dar-lev_xlmr_orig	1.7196348511341817	1.5389121338912133	-0.1807227172429684	0.0	0.0	0.0	0.01910051222395257	0.17382559044900078	0.15472507822504822	0.45742061167235853	0.3292887029288703	-0.12813190874348823	0.9001495377922785	0.7796040343668286	0.725836820083682	0.4174496644295302	0.35713999285358067	0.6032426778242678
C_padt-full_padt-egy_xlmr_rand55	12345	train_padt-full_xlmr_rand55	test_dar-mgr_xlmr_orig	1.898897934965518	1.7959015428100342	-0.10299639215548373	0.0	0.0	0.0	0.017628356392359473	0.15844253558216817	0.1408141791898087	0.5459678713687497	0.4263337651631139	-0.1196341062056358	0.8238573021181717	0.7374257425742574	0.6226592863031445	0.36232952451161077	0.31323294501560656	0.5185490519373455
C_padt-full_padt-egy_xlmr_rand55	23456	train_padt-full_xlmr_rand55	test_dar-mgr_xlmr_orig	1.9010242891744404	1.7959015428100342	-0.10512274636440622	0.0	0.0	0.0	0.0176421545760424	0.15844253558216817	0.14080038100612577	0.5468921771784918	0.4263337651631139	-0.12055841201537792	0.8233982556233196	0.7386138613861386	0.6193616770698387	0.3564319941024696	0.31323294501560656	0.5185490519373455
C_padt-full_padt-egy_xlmr_rand55	34567	train_padt-full_xlmr_rand55	test_dar-mgr_xlmr_orig	1.8980615070689404	1.7959015428100342	-0.10215996425890617	0.0	0.0	0.0	0.017605528910602044	0.15844253558216817	0.14083700667156612	0.5456595593703069	0.4263337651631139	-0.11932579420719297	0.8258246442389665	0.7394059405940594	0.625485808503121	0.3711758201253225	0.31323294501560656	0.5185490519373455
C_padt-full_padt-egy_xlmr_rand55	45678	train_padt-full_xlmr_rand55	test_dar-mgr_xlmr_orig	1.8997504948761472	1.7959015428100342	-0.103848952066113	0.0	0.0	0.0	0.017626231527093597	0.15844253558216817	0.14081630405507456	0.5458259368236753	0.4263337651631139	-0.11949217166056142	0.8248409731785691	0.7382178217821782	0.615121893769874	0.36232952451161077	0.31323294501560656	0.5185490519373455
C_padt-full_padt-egy_xlmr_rand55	56789	train_padt-full_xlmr_rand55	test_dar-mgr_xlmr_orig	1.8992685394132753	1.7959015428100342	-0.10336699660324111	0.0	0.0	0.0	0.017674522561899324	0.15844253558216817	0.14076801302026884	0.5467706013363028	0.4263337651631139	-0.12043683617318895	0.8222834284215358	0.7366336633663366	0.6239547756448004	0.3663840766678953	0.31323294501560656	0.5185490519373455
C_padt-full_padt-egy_xlmr_rand55	12345	train_padt-full_xlmr_rand55	test_dar-mgr_arabert_orig	1.8992685394132753	1.4289247438464256	-0.4703437955668497	0.0	0.0	0.0	0.017674522561899324	0.17844619340762097	0.16077167084572164	0.5467706013363028	0.2416676480979861	-0.3051029532383167	0.4121816533421248	0.26354895104895104	0.6239547756448004	0.3663840766678953	0.31323294501560656	0.5185490519373455
C_padt-full_padt-egy_xlmr_rand55	23456	train_padt-full_xlmr_rand55	test_dar-mgr_arabert_orig	1.8992685394132753	1.4289247438464256	-0.4703437955668497	0.0	0.0	0.0	0.017674522561899324	0.17844619340762097	0.16077167084572164	0.5467706013363028	0.2416676480979861	-0.3051029532383167	0.4121816533421248	0.26354895104895104	0.6239547756448004	0.3663840766678953	0.31323294501560656	0.5185490519373455
