dev_acc_epocha	0.8280845126569664
dev_acc_epocha	0.8411401235798286
dev_f1_epocha	0.5448295973086832
dev_f1_epocha	0.5894025927372067
dev_f1_epocha	0.6117895542961386
dev_f1_epocha	0.5368329961306494
dev_f1_epocha	0.6166948961396086
dev_f1_epocha	0.6115132616736352
dev_acc_epocha	0.8208092485549133
dev_f1_epocha	0.6011990304045037
dev_acc_epocha	0.8239319646535114
dev_f1_epocha	0.5439598384782375
dev_f1_epocha	0.5584409124094439
dev_acc_epocha	0.8056607534383098
dev_acc_epocha	0.8418045312603814
dev_f1_epocha	0.5102092648941738
dev_acc_epocha	0.8547272606471331
dev_acc_epocha	0.847817420769384
dev_acc_epocha	0.8321373995083383
dev_acc_epocha	0.8346621486944389
