dev_f1_epoch	0.24987616310423946
dev_acc_epoch	0.4263745100010051
dev_f1_epoch	0.24065600075109733
dev_f1_epoch	0.24363934981628094
dev_f1_epoch	0.2749216957404229
dev_acc_epoch	0.40496532314805506
dev_f1_epoch	0.22620519067499434
dev_f1_epoch	0.26092669984468003
dev_f1_epoch	0.2736250064124426
dev_acc_epoch	0.4441652427379636
dev_acc_epoch	0.43230475424665793
dev_acc_epoch	0.4212483666700171
dev_acc_epoch	0.4208463162126847
dev_acc_epoch	0.45703085737260024
dev_f1_epoch	0.2280919687473928
dev_acc_epoch	0.4047642979193889
dev_f1_epoch	0.2501650868038415
dev_acc_epoch	0.42687707307267064
dev_f1_epoch	0.22575067877925492
dev_acc_epoch	0.41762991255402554
