dev_acc_epochn	0.7649851914494807
dev_acc_epochn	0.7523475854191607
dev_f1_epochn	0.5386174898078984
dev_f1_epochn	0.5630186336691041
dev_acc_epochn	0.7469842908553082
dev_f1_epochn	0.5759989011739389
dev_acc_epochn	0.7438614988669354
dev_f1_epochn	0.5402731021572204
dev_f1_epochn	0.5797302668661078
dev_f1_epochn	0.550636110119793
dev_acc_epochn	0.7488550372867954
dev_f1_epochn	0.5890631670164563
dev_acc_epochn	0.7523219587557156
dev_f1_epochn	0.5520679493478297
dev_acc_epochn	0.7716041925221396
dev_acc_epochn	0.757088518156491
dev_acc_epochn	0.7344089210076404
dev_f1_epochn	0.5710083741416507
dev_acc_epochn	0.7358916065355313
dev_f1_epochn	0.5439968629755991
