dev_acc_epoch	0.7891923836962343
dev_f1_epoch	0.5497347821542855
dev_f1_epoch	0.5395319269000812
dev_acc_epoch	0.7661920327996011
dev_acc_epoch	0.7540842521284651
dev_f1_epoch	0.5275648573658079
dev_f1_epoch	0.5425985497873427
dev_acc_epoch	0.7870315991652354
dev_f1_epoch	0.5290217873023225
dev_f1_epoch	0.5221453293668995
dev_acc_epoch	0.7599460727279443
dev_f1_epoch	0.5249329316498137
dev_acc_epoch	0.7872236689013242
dev_f1_epoch	0.5531251719101564
dev_f1_epoch	0.5496345578676806
dev_acc_epoch	0.7710750364747816
dev_acc_epoch	0.7722311485400853
dev_f1_epoch	0.5171861940732805
dev_acc_epoch	0.7907658780726541
dev_acc_epoch	0.7713594474301438
