dev_acc_epochr	0.978464
dev_f1_epochr	0.9568593696179883
dev_f1_epochr	0.9611640021906209
dev_acc_epochr	0.978432
dev_acc_epochr	0.97808
dev_f1_epochr	0.9638046614109602
dev_acc_epochr	0.981664
dev_f1_epochr	0.883525558379123
dev_acc_epochr	0.982816
dev_f1_epochr	0.8775825819081946
dev_acc_epochr	0.978368
dev_acc_epochr	0.982624
dev_f1_epochr	0.8775130162854693
dev_acc_epochr	0.978688
dev_f1_epochr	0.8824036611447169
dev_f1_epochr	0.9624336292437723
dev_acc_epochr	0.981728
dev_f1_epochr	0.9617853170420072
dev_f1_epochr	0.8782791960573527
dev_acc_epochr	0.9824
