dev_acc_epoch	0.9523300773300774
dev_acc_epoch	0.9181929181929182
dev_f1_epoch	0.7321076626370141
test_acc_epoch	0.9620453645568188
dev_acc_epoch	0.9233821733821734
test_f1_epoch	0.8769699520087053
dev_acc_epoch	0.9546703296703297
dev_acc_epoch	0.9533984533984534
dev_acc_epoch	0.9238400488400489
test_acc_epoch	0.9579161717291702
test_f1_epoch	0.8733625798873733
test_f1_epoch	0.8735512210570464
dev_f1_epoch	0.7006225728778105
dev_acc_epoch	0.9563492063492064
dev_f1_epoch	0.7304284506246921
dev_f1_epoch	0.8044854123030609
test_f1_epoch	0.8726167840577219
test_f1_epoch	0.863746305698552
dev_f1_epoch	0.6951609539847146
dev_f1_epoch	0.8075569761579867
dev_f1_epoch	0.8099597441210941
test_acc_epoch	0.9602353074268907
dev_acc_epoch	0.9278591778591778
dev_f1_epoch	0.6971675235605793
dev_acc_epoch	0.9232804232804233
dev_acc_epoch	0.9547212047212047
dev_f1_epoch	0.8122625371086042
test_acc_epoch	0.9591040217206855
dev_f1_epoch	0.8058090563950349
