val_acc_epoch0	0.9744019467083316
val_f1_epoch0	0.8966480142120908
test_acc_epoch0	0.45147694958271195
test_f1_epoch0	0.27882382441674936
val_acc_epoch1	0.9798757442675563
val_f1_epoch1	0.9178249581272228
test_acc_epoch1	0.4710121434989209
test_f1_epoch1	0.285967074219008
val_acc_epoch2	0.9815886153456358
val_f1_epoch2	0.929012647599461
test_acc_epoch2	0.4645189377448846
test_f1_epoch2	0.28802981200337585
val_acc_epoch3	0.9824437312613488
val_f1_epoch3	0.9309815688219427
test_acc_epoch3	0.45129169406904474
test_f1_epoch3	0.28829788200725526
