dev_acc_epochmem	0.48195798572720877
dev_acc_epochmem	0.4960297517338426
dev_acc_epochmem	0.4956277012765102
dev_f1_epochmem	0.29434753545277587
dev_acc_epochmem	0.5120112574128053
dev_f1_epochmem	0.2963975575446107
dev_f1_epochmem	0.3286524031666551
dev_f1_epochmem	0.2975158780343602
dev_f1_epochmem	0.33069018811998274
dev_acc_epochmem	0.48638054075786513
dev_acc_epochmem	0.5153281736857975
dev_f1_epochmem	0.2956265568506943
dev_f1_epochmem	0.3245140972610265
dev_acc_epochmem	0.5213589305457835
dev_f1_epochmem	0.3013992338240815
dev_f1_epochmem	0.3274535280586452
dev_f1_epochmem	0.33119142372434923
dev_acc_epochmem	0.4912051462458539
dev_acc_epochmem	0.5273896874057694
dev_acc_epochmem	0.5144235601567997
