dev_acc_epoch	0.9798301943714175
dev_acc_epoch	0.9804858977595262
dev_f1_epoch	0.9098516698596839
dev_f1_epoch	0.9090888754064737
dev_acc_epoch	0.9792637651535208
dev_f1_epoch	0.910679566135532
dev_acc_epoch	0.9806706029392751
dev_acc_epoch	0.9796116265753813
dev_f1_epoch	0.9103490977317323
dev_f1_epoch	0.9100525236189432
dev_acc_epoch	0.9804397214645889
dev_f1_epoch	0.9096980178753081
dev_acc_epoch	0.9800364484888038
dev_f1_epoch	0.9105991682222757
dev_acc_epoch	0.9799287038006169
dev_acc_epoch	0.9797009007455932
dev_acc_epoch	0.9803165846780897
dev_f1_epoch	0.910642193574116
dev_f1_epoch	0.9102489203943248
dev_f1_epoch	0.9110888733495208
