dev_acc_epoch	0.9812862868717716
dev_acc_epoch	0.9815541093824075
dev_f1_epoch	0.9245429500732669
dev_f1_epoch	0.9404342270905859
dev_acc_epoch	0.9814586783728705
dev_f1_epoch	0.952641897653991
dev_acc_epoch	0.9815110115071327
dev_f1_epoch	0.966826152977417
dev_f1_epoch	0.9421120902485046
dev_f1_epoch	0.9655828820601138
dev_f1_epoch	0.9239146646053229
dev_acc_epoch	0.9812401105768342
dev_acc_epoch	0.9818434808306807
dev_f1_epoch	0.9657206961599522
dev_acc_epoch	0.9812647379341342
dev_f1_epoch	0.9615990170432136
dev_acc_epoch	0.9812770516127841
dev_f1_epoch	0.9245378687975241
dev_acc_epoch	0.9809661312268734
dev_acc_epoch	0.9812339537375093
