test.noah.dbmdz-cased.orig.60_acc_epoch5	0.5062830321173818
dev.hdt.dbmdz-cased.orig.60_acc_epoch5	0.9803024440076152
dev.hdt.dbmdz-cased.orig.60_acc_epoch4	0.9804417477982262
test.noah.dbmdz-cased.orig.60_f1_epoch3	0.32423359642671007
dev.hdt.dbmdz-cased.orig.60_f1_epoch3	0.9396320886364135
test.noah.dbmdz-cased.orig.60_f1_epoch2	0.32465699035041207
dev.hdt.dbmdz-cased.orig.60_acc_epoch2	0.9812435185041869
test.noah.dbmdz-cased.orig.60_acc_epoch3	0.502134382969287
dev.hdt.dbmdz-cased.orig.60_acc_epoch3	0.980677016422369
test.noah.dbmdz-cased.orig.60_f1_epoch5	0.32789467193804417
dev.hdt.dbmdz-cased.orig.60_f1_epoch4	0.9378784486160847
dev.hdt.dbmdz-cased.orig.60_f1_epoch5	0.937915024892646
dev.hdt.dbmdz-cased.orig.60_acc_epoch1	0.9812373272246041
dev.hdt.dbmdz-cased.orig.60_f1_epoch2	0.9395189283319137
test.noah.dbmdz-cased.orig.60_f1_epoch1	0.3293090481663747
dev.hdt.dbmdz-cased.orig.60_f1_epoch1	0.9387130546729852
test.noah.dbmdz-cased.orig.60_acc_epoch4	0.49232176516243487
test.noah.dbmdz-cased.orig.60_f1_epoch4	0.3206427962421764
test.noah.dbmdz-cased.orig.60_acc_epoch1	0.5028366042059356
test.noah.dbmdz-cased.orig.60_acc_epoch2	0.49721883431274716
