dev_f1_epochr	0.3165952510849472
dev_f1_epochr	0.527515180639093
dev_acc_epochr	0.2712972274098549
dev_f1_epochr	0.29457064399294713
dev_f1_epochr	0.36832540714724427
dev_f1_epochr	0.6157154221678205
dev_acc_epochr	0.6200976871139204
dev_f1_epochr	0.567778132056795
dev_acc_epochr	0.3333572762534119
dev_f1_epochr	0.4708121980878915
dev_acc_epochr	0.2799885073983623
dev_acc_epochr	0.5922999569027438
dev_acc_epochr	0.4378681223962074
dev_f1_epochr	0.35759068367131575
dev_acc_epochr	0.5083321361873294
dev_f1_epochr	0.5697316601405711
dev_acc_epochr	0.5846142795575349
dev_acc_epochr	0.3271800028731504
dev_f1_epochr	0.6087306052758299
dev_acc_epochr	0.6408561988220083
