dev.hdt.dbmdz-cased.orig.60.upos_acc_epoch1	0.9816658357821204
dev.hdt.dbmdz-cased.orig.60.upos_f1_epoch1	0.961940786372971
test.noah.dbmdz-cased.orig.60.upos_acc_epoch1	0.5097490714067378
test.noah.dbmdz-cased.orig.60.upos_f1_epoch1	0.49270514917333785
test.lsdc.dbmdz-cased.orig.60.upos_acc_epoch1	0.1665840356965791
test.lsdc.dbmdz-cased.orig.60.upos_f1_epoch1	0.1156237408543094
test.uzh.dbmdz-cased.orig.60.upos_acc_epoch1	0.42590027700831024
test.uzh.dbmdz-cased.orig.60.upos_f1_epoch1	0.4949646216987853
dev.hdt.dbmdz-cased.orig.60.upos_acc_epoch2	0.9816627393179728
dev.hdt.dbmdz-cased.orig.60.upos_f1_epoch2	0.9661760815332469
test.noah.dbmdz-cased.orig.60.upos_acc_epoch2	0.5355181133578488
test.noah.dbmdz-cased.orig.60.upos_f1_epoch2	0.5080285477540417
test.lsdc.dbmdz-cased.orig.60.upos_acc_epoch2	0.17798710956866634
test.lsdc.dbmdz-cased.orig.60.upos_f1_epoch2	0.1328254869502507
test.uzh.dbmdz-cased.orig.60.upos_acc_epoch2	0.4577562326869806
test.uzh.dbmdz-cased.orig.60.upos_f1_epoch2	0.4707347229902254
