dev_f1_epochr	0.8306145423922168
dev_acc_epochr	0.952954439220215
dev_acc_epochr	0.9555665539332948
dev_acc_epochr	0.9599934009733564
dev_acc_epochr	0.9646127196238555
dev_acc_epochr	0.9533943743297864
dev_f1_epochr	0.8429629274188485
dev_f1_epochr	0.824762911455099
dev_f1_epochr	0.8558238889335995
dev_acc_epochr	0.9643102642360252
dev_f1_epochr	0.8548828238356847
dev_acc_epochr	0.9606807995820617
dev_f1_epochr	0.8298908134665289
dev_acc_epochr	0.9554290742115538
dev_f1_epochr	0.8204227459570644
dev_f1_epochr	0.8407524950127784
dev_acc_epochr	0.9514421622810636
dev_f1_epochr	0.843840447833919
dev_acc_epochr	0.9612857103577223
dev_f1_epochr	0.8254638494706948
