METRIC	AVERAGE	STD_DEV	N_RUNS
dev_padt-translit_xlmr_orig_acc_epoch1	0.8867012617012617	0.004303079050425414	5
dev_padt-translit_xlmr_orig_f1_epoch1	0.6007743643672612	0.01628180906238026	5
dev_padt-translit_xlmr_orig_acc_epoch2	0.9324888074888076	0.0012728933662186732	5
dev_padt-translit_xlmr_orig_f1_epoch2	0.7452716526803898	0.010235203511379498	5
dev_acc_epoch	0.9095950345950345	0.02311262016149699	10
dev_f1_epoch	0.6730230085238256	0.07351731041797867	10
test_acc_epoch	0.6037132185961414	0.3360060512245603	10
test_f1_epoch	0.49026015432022574	0.3256102721234152	10
