dev.alpino.bertje.orig.60.upos_acc_epoch1	0.9770654156893406
dev.alpino.bertje.orig.60.upos_f1_epoch1	0.8175488226009903
test.noah.bertje.orig.60.upos_acc_epoch1	0.27051384036008097
test.noah.bertje.orig.60.upos_f1_epoch1	0.20038660045382764
test.lsdc.bertje.orig.60.upos_acc_epoch1	0.4953940634595701
test.lsdc.bertje.orig.60.upos_f1_epoch1	0.34709293088864185
test.uzh.bertje.orig.60.upos_acc_epoch1	0.21045296167247388
test.uzh.bertje.orig.60.upos_f1_epoch1	0.17496536861613457
dev.alpino.bertje.orig.60.upos_acc_epoch2	0.982017200938233
dev.alpino.bertje.orig.60.upos_f1_epoch2	0.8369440916553093
test.noah.bertje.orig.60.upos_acc_epoch2	0.2736655556786257
test.noah.bertje.orig.60.upos_f1_epoch2	0.22128491474919473
test.lsdc.bertje.orig.60.upos_acc_epoch2	0.5414534288638689
test.lsdc.bertje.orig.60.upos_f1_epoch2	0.4007748310075423
test.uzh.bertje.orig.60.upos_acc_epoch2	0.21742160278745645
test.uzh.bertje.orig.60.upos_f1_epoch2	0.18577880322605253
