dev_f1_epoch	0.6808422190159485
dev_acc_epoch	0.7823961956761041
dev_f1_epoch	0.6755942084176454
dev_acc_epoch	0.7839461054114746
dev_acc_epoch	0.7831887631544185
dev_acc_epoch	0.7902602263220466
dev_f1_epoch	0.6737829271812968
dev_f1_epoch	0.6744169144114358
dev_acc_epoch	0.7849147989960812
dev_f1_epoch	0.6698940927648201
dev_f1_epoch	0.6775311046694421
dev_acc_epoch	0.7816212408084189
dev_f1_epoch	0.6771821042175699
dev_acc_epoch	0.7839989432433623
dev_acc_epoch	0.779498921227599
dev_acc_epoch	0.7804411958962617
dev_acc_epoch	0.7841838756549689
dev_f1_epoch	0.6771866984483983
dev_f1_epoch	0.6766943368743856
dev_f1_epoch	0.674698013787367
