dev.alpino.dbmdz-cased.orig.60.upos_acc_epoch1	0.9390374331550803
dev.alpino.dbmdz-cased.orig.60.upos_f1_epoch1	0.745752107204073
test.noah.dbmdz-cased.orig.60.upos_acc_epoch1	0.5557202271232597
test.noah.dbmdz-cased.orig.60.upos_f1_epoch1	0.3829592984088636
test.lsdc.dbmdz-cased.orig.60.upos_acc_epoch1	0.6519583539910758
test.lsdc.dbmdz-cased.orig.60.upos_f1_epoch1	0.4462003775127876
test.uzh.dbmdz-cased.orig.60.upos_acc_epoch1	0.5512465373961218
test.uzh.dbmdz-cased.orig.60.upos_f1_epoch1	0.42861530012501237
dev.alpino.dbmdz-cased.orig.60.upos_acc_epoch2	0.955614973262032
dev.alpino.dbmdz-cased.orig.60.upos_f1_epoch2	0.8106777649378109
test.noah.dbmdz-cased.orig.60.upos_acc_epoch2	0.5400476106670125
test.noah.dbmdz-cased.orig.60.upos_f1_epoch2	0.3915208946752237
test.lsdc.dbmdz-cased.orig.60.upos_acc_epoch2	0.6618740704015865
test.lsdc.dbmdz-cased.orig.60.upos_f1_epoch2	0.4590261598597076
test.uzh.dbmdz-cased.orig.60.upos_acc_epoch2	0.5242382271468145
test.uzh.dbmdz-cased.orig.60.upos_f1_epoch2	0.3869577447542673
