METRIC	AVERAGE	STD_DEV	N_RUNS
dev_padt-translit_bertu_orig_acc_epoch1	0.8888387065776197	0.004602541336278717	5
dev_padt-translit_bertu_orig_f1_epoch1	0.7321293164455986	0.006540327078044769	5
dev_padt-translit_bertu_orig_acc_epoch2	0.9259789554605294	0.003354567921861425	5
dev_padt-translit_bertu_orig_f1_epoch2	0.8114417788000526	0.010723530274318976	5
dev_acc_epoch	0.9074088310190745	0.01900178355098245	10
test_acc_epoch	0.6079428542318303	0.3211991284175622	10
test_f1_epoch	0.5199727851271875	0.36132655333671004	10
dev_f1_epoch	0.7717855476228257	0.040638671989838615	10
