dev_f1_epochmem	0.7100787208530364
dev_f1_epochmem	0.7797271910905232
dev_f1_epochmem	0.7151384861617259
dev_f1_epochmem	0.7810170115117393
dev_acc_epochmem	0.8800582894294362
dev_acc_epochmem	0.875266225759444
dev_acc_epochmem	0.8249075215782984
dev_f1_epochmem	0.7974833990798722
dev_f1_epochmem	0.71082230959096
dev_f1_epochmem	0.7816246718871072
dev_acc_epochmem	0.8737529424952359
dev_acc_epochmem	0.876078914919852
dev_acc_epochmem	0.8306523932294586
dev_f1_epochmem	0.7100018402989275
dev_f1_epochmem	0.7923431805490779
dev_acc_epochmem	0.8286627059746665
dev_acc_epochmem	0.878264768523708
dev_acc_epochmem	0.8274296603519785
dev_f1_epochmem	0.7143786148241011
dev_acc_epochmem	0.8295034188992265
