dev_acc_epoch	0.7899181865417302
dev_f1_epoch	0.70354336058563
dev_f1_epoch	0.7004210589584728
dev_acc_epoch	0.7952285757060704
dev_acc_epoch	0.7862546344814224
dev_acc_epoch	0.7898653468485526
dev_f1_epoch	0.674562709517502
dev_acc_epoch	0.7821683648756946
dev_f1_epoch	0.7094793455459334
dev_f1_epoch	0.6792942690295645
dev_acc_epoch	0.7953694815545438
dev_f1_epoch	0.7113498186116314
dev_f1_epoch	0.6677203868247874
dev_acc_epoch	0.7887557132918248
dev_acc_epoch	0.782969766888887
dev_f1_epoch	0.6879318307142175
dev_f1_epoch	0.6832856667618306
dev_acc_epoch	0.7946385324655881
dev_acc_epoch	0.7930445350547332
dev_f1_epoch	0.6812885637229963
