dev_f1_epoch	0.8951208931311544
dev_f1_epoch	0.8680045175407759
dev_acc_epoch	0.966123133610141
dev_f1_epoch	0.877060572522323
dev_acc_epoch	0.9752522891632524
dev_f1_epoch	0.8956140951214422
dev_f1_epoch	0.8726682969109559
dev_f1_epoch	0.8908235834722718
dev_acc_epoch	0.9712376605164023
dev_f1_epoch	0.8932349127303164
dev_acc_epoch	0.970220254626447
dev_f1_epoch	0.87883459507288
dev_acc_epoch	0.9722275689498722
dev_f1_epoch	0.8923781947035406
dev_acc_epoch	0.9763521874226634
dev_acc_epoch	0.9767921467264278
dev_acc_epoch	0.9709626859515494
dev_acc_epoch	0.9729700002749746
dev_f1_epoch	0.8657222886536696
