dev_acc_epochn	0.7814423702517391
dev_f1_epochn	0.5631705269245779
dev_f1_epochn	0.5586795367863481
dev_f1_epochn	0.5768472165808426
dev_acc_epochn	0.7791526950603073
dev_f1_epochn	0.5610722757622142
dev_acc_epochn	0.7553450778239328
dev_acc_epochn	0.7722361243181022
dev_acc_epochn	0.7714979230268756
dev_acc_epochn	0.7671963365196937
dev_f1_epochn	0.5799138476755541
dev_acc_epochn	0.7606726390070567
dev_acc_epochn	0.7713903208047646
dev_acc_epochn	0.7659176217406536
dev_f1_epochn	0.5700158576306738
dev_f1_epochn	0.5613865949741937
dev_acc_epochn	0.7752289675191432
dev_acc_epochn	0.7686802462339222
dev_f1_epochn	0.5598950218095791
dev_f1_epochn	0.5503883333613897
dev_acc_epochn	0.7776537710825284
dev_f1_epochn	0.5764420488476377
dev_acc_epochn	0.7730719183224063
dev_f1_epochn	0.5780611038696769
dev_f1_epochn	0.5576032241452513
dev_f1_epochn	0.5552622768922931
dev_f1_epochn	0.5718125253792029
dev_acc_epochn	0.7667909514038337
dev_f1_epochn	0.549676836546593
dev_acc_epochn	0.766027726340023
