dev_acc_epochn	0.9767616488163459
dev_f1_epochn	0.8285231277268338
dev_acc_epochn	0.9747460775402126
dev_f1_epochn	0.9086680467551796
dev_f1_epochn	0.9274920800281587
dev_acc_epochn	0.973323321345295
dev_f1_epochn	0.9066998332382211
dev_f1_epochn	0.922863215556737
dev_acc_epochn	0.9748251195510413
dev_acc_epochn	0.9702406829229736
dev_f1_epochn	0.9321868405986901
dev_f1_epochn	0.8221077796314813
dev_acc_epochn	0.9683436746630835
dev_f1_epochn	0.8828395369638756
dev_acc_epochn	0.9681065486305972
dev_acc_epochn	0.9673951705331384
dev_acc_epochn	0.9772754218867328
dev_f1_epochn	0.9244653387953767
dev_f1_epochn	0.9036459081871974
dev_f1_epochn	0.8361698886056711
dev_acc_epochn	0.9754969766430858
dev_acc_epochn	0.9759712287080583
dev_acc_epochn	0.9697269098525867
dev_acc_epochn	0.9758526656918152
dev_f1_epochn	0.9010716327207066
dev_acc_epochn	0.9692526577876142
dev_f1_epochn	0.8267841184388474
dev_f1_epochn	0.833980741746468
dev_f1_epochn	0.8925466749012809
dev_acc_epochn	0.9773544638975615
