dev_acc_epoch	0.931879928434166
dev_acc_epoch	0.921608905970446
dev_acc_epoch	0.9280697104234312
dev_f1_epoch	0.7143852535089139
dev_acc_epoch	0.91905771651978
dev_acc_epoch	0.9183950699092174
dev_f1_epoch	0.7123095825837612
dev_acc_epoch	0.9253528593201246
dev_f1_epoch	0.6814397698893327
dev_f1_epoch	0.7104056433847354
dev_f1_epoch	0.6831772965296182
dev_f1_epoch	0.7173432155186371
dev_acc_epoch	0.9204824067324896
dev_f1_epoch	0.6812871316637864
dev_f1_epoch	0.705250714515062
dev_acc_epoch	0.9202504804187926
dev_f1_epoch	0.6910124527597109
dev_acc_epoch	0.9171029090186203
dev_acc_epoch	0.9300245179245908
dev_f1_epoch	0.6861390102080509
