dev_acc_epochr	0.976224
dev_f1_epochr	0.8759122644547302
dev_f1_epochr	0.888471460813926
dev_acc_epochr	0.980288
dev_acc_epochr	0.979936
dev_f1_epochr	0.8618645173498862
dev_f1_epochr	0.8910651479405145
dev_f1_epochr	0.8671170080530942
dev_f1_epochr	0.8915290546664254
dev_acc_epochr	0.977504
dev_f1_epochr	0.8659089157449382
dev_f1_epochr	0.8603655146105951
dev_acc_epochr	0.975264
dev_acc_epochr	0.980032
dev_acc_epochr	0.975936
dev_acc_epochr	0.9744
dev_f1_epochr	0.8907498230894587
dev_acc_epochr	0.978816
dev_f1_epochr	0.8868786461282461
dev_acc_epochr	0.97984
