val_acc_epoch1	0.9726075941249623
val_f1_epoch1	0.9108298921649375
test_acc_epoch1	0.7138172824868699
test_f1_epoch1	0.4525164747177882
val_acc_epoch2	0.9748792454666774
val_f1_epoch2	0.9175876124251854
test_acc_epoch2	0.7060643392398968
test_f1_epoch2	0.4554696090392489
val_acc_epoch3	0.9755762036716142
val_f1_epoch3	0.919951534434358
test_acc_epoch3	0.7043173797460147
test_f1_epoch3	0.4527245271668515
val_acc_epoch4	0.9756089474127659
val_f1_epoch4	0.9222222046059082
test_acc_epoch4	0.7099343269204049
test_f1_epoch4	0.45801590080263105
n_runs	5
